distance;prr;successes;opportunities
50,000000;0,999456;1836;1837
100,000000;0,969289;1799;1856
150,000000;0,954519;1658;1737
200,000000;0,976239;1438;1473
250,000000;0,851039;1474;1732
300,000000;0,751490;2144;2853
350,000000;0,530738;1459;2749
400,000000;0,333547;521;1562
450,000000;0,217804;367;1685
500,000000;0,118343;200;1690
550,000000;0,036535;62;1697
600,000000;0,008982;15;1670
650,000000;0,000693;1;1442
700,000000;0,000587;1;1704
750,000000;0,000000;0;1706
800,000000;0,000000;0;1586
850,000000;0,000000;0;1590
900,000000;0,000000;0;1611
950,000000;0,000000;0;1625
1000,000000;0,000000;0;1628
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
