distance;prr;successes;opportunities
50,000000;0,977867;972;994
100,000000;0,967742;960;992
150,000000;0,926729;898;969
200,000000;0,923154;925;1002
250,000000;0,832377;725;871
300,000000;0,586710;362;617
350,000000;0,787338;485;616
400,000000;0,798046;490;614
450,000000;0,793930;497;626
500,000000;0,756410;472;624
550,000000;0,703883;435;618
600,000000;0,553897;334;603
650,000000;0,375000;228;608
700,000000;0,182421;110;603
750,000000;0,060956;37;607
800,000000;0,030875;18;583
850,000000;0,010084;6;595
900,000000;0,003436;2;582
950,000000;0,000000;0;713
1000,000000;0,000000;0;723
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
