distance;prr;successes;opportunities
50,000000;0,967059;822;850
100,000000;0,979405;856;874
150,000000;0,963211;864;897
200,000000;0,857143;768;896
250,000000;0,821628;737;897
300,000000;0,879795;688;782
350,000000;0,836932;1473;1760
400,000000;0,786649;1202;1528
450,000000;0,668737;323;483
500,000000;0,621677;304;489
550,000000;0,570248;276;484
600,000000;0,480167;230;479
650,000000;0,341615;165;483
700,000000;0,183932;87;473
750,000000;0,116883;54;462
800,000000;0,046709;22;471
850,000000;0,016949;8;472
900,000000;0,002132;1;469
950,000000;0,002119;1;472
1000,000000;0,000000;0;465
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
