distance;prr;successes;opportunities
50,000000;1,000000;1403;1403
100,000000;0,984683;1350;1371
150,000000;0,961882;1615;1679
200,000000;0,911000;1822;2000
250,000000;0,898939;1779;1979
300,000000;0,925545;1529;1652
350,000000;0,900418;1076;1195
400,000000;0,886023;1065;1202
450,000000;0,849120;1013;1193
500,000000;0,688672;845;1227
550,000000;0,650456;856;1316
600,000000;0,651738;975;1496
650,000000;0,493662;701;1420
700,000000;0,221473;394;1779
750,000000;0,147184;311;2113
800,000000;0,082470;199;2413
850,000000;0,023770;58;2440
900,000000;0,009485;23;2425
950,000000;0,000789;2;2536
1000,000000;0,000774;2;2584
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
