distance;prr;successes;opportunities
50,000000;0,953333;1001;1050
100,000000;0,915146;1003;1096
150,000000;0,910698;979;1075
200,000000;0,886636;962;1085
250,000000;0,829848;873;1052
300,000000;0,862745;1056;1224
350,000000;0,865501;1435;1658
400,000000;0,641117;1263;1970
450,000000;0,827411;1630;1970
500,000000;0,837277;1734;2071
550,000000;0,700420;1501;2143
600,000000;0,405494;989;2439
650,000000;0,300425;636;2117
700,000000;0,241254;531;2201
750,000000;0,136858;264;1929
800,000000;0,043321;84;1939
850,000000;0,015247;29;1902
900,000000;0,009593;37;3857
950,000000;0,002990;4;1338
1000,000000;0,000745;1;1342
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
