distance;prr;successes;opportunities
50,000000;0,991293;6717;6776
100,000000;0,960372;4653;4845
150,000000;0,936966;4712;5029
200,000000;0,871567;4506;5170
250,000000;0,876440;6845;7810
300,000000;0,828991;5982;7216
350,000000;0,814844;4172;5120
400,000000;0,824527;3355;4069
450,000000;0,709402;2822;3978
500,000000;0,626820;3272;5220
550,000000;0,576671;2907;5041
600,000000;0,479303;2119;4421
650,000000;0,252669;1065;4215
700,000000;0,177128;793;4477
750,000000;0,070058;438;6252
800,000000;0,038669;279;7215
850,000000;0,013784;55;3990
900,000000;0,003956;16;4045
950,000000;0,001045;7;6697
1000,000000;0,000210;1;4754
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
