distance;prr;successes;opportunities
50,000000;0,996636;2666;2675
100,000000;0,957425;2856;2983
150,000000;0,890836;3101;3481
200,000000;0,874416;2994;3424
250,000000;0,876341;2941;3356
300,000000;0,868629;3511;4042
350,000000;0,734078;3089;4208
400,000000;0,860443;3576;4156
450,000000;0,757012;2726;3601
500,000000;0,651799;2192;3363
550,000000;0,617427;2232;3615
600,000000;0,418167;1510;3611
650,000000;0,250144;867;3466
700,000000;0,160525;514;3202
750,000000;0,076140;187;2456
800,000000;0,036124;85;2353
850,000000;0,010762;25;2323
900,000000;0,003372;9;2669
950,000000;0,000581;2;3441
1000,000000;0,000274;1;3647
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
